2025-04-06 10:27:25.088 | INFO     | __main__:proxy:474 - 使用缓存响应: https://cn.bing.com/rp/AbsSL-tQ5-45b9CA3_gTDt8iAzY.css
2025-04-06 10:27:25.102 | INFO     | __main__:proxy:474 - 使用缓存响应: https://cn.bing.com/rp/pDRDB3jXHI1CI5WcvsxuF7a-wv8.css
2025-04-06 10:27:25.188 | INFO     | __main__:proxy:474 - 使用缓存响应: https://cn.bing.com/rp/hnbKPXkCFcRGOetolJIjMte9I6s.css
2025-04-06 10:27:25.463 | INFO     | __main__:proxy:474 - 使用缓存响应: https://cn.bing.com//rp/fXynPmiad9rTtk7JXNoDPA9njIk.js
2025-04-06 10:27:25.695 | INFO     | __main__:proxy:474 - 使用缓存响应: https://cn.bing.com//rp/a9PfjU7qc2g7-52bmseAvJyFaH8.js
2025-04-06 10:27:25.888 | INFO     | __main__:proxy:474 - 使用缓存响应: https://cn.bing.com//rp/4Z7ViQ5I19H6Ev8Tv6KD9woNL18.js
2025-04-06 10:27:25.987 | INFO     | __main__:proxy:474 - 使用缓存响应: https://cn.bing.com//rp/dszBSmLt9uRJAaI3s0YOIodLb1M.js
2025-04-06 10:27:26.153 | INFO     | __main__:proxy:474 - 使用缓存响应: https://cn.bing.com//rp/ptgQGwN87F2ruAoVaDKbWBIygao.js
2025-04-06 10:27:26.290 | INFO     | __main__:proxy:474 - 使用缓存响应: https://cn.bing.com//rp/Kztfii5jt_tZqOfH9TXTthmg_8w.js
2025-04-06 10:27:26.291 | INFO     | __main__:proxy:474 - 使用缓存响应: https://cn.bing.com//rp/-qou8UrPZt4bgLmTOoPctZFjj_U.js
2025-04-06 10:27:26.292 | INFO     | __main__:proxy:474 - 使用缓存响应: https://cn.bing.com//rp/tlifxqsNyCzxIJnRwtQKuZToQQw.js
2025-04-06 10:27:26.533 | INFO     | __main__:proxy:474 - 使用缓存响应: https://cn.bing.com//rp/Z2dAGKwouocpixOCDOMCNmMuIAY.js
2025-04-06 10:27:26.532 | INFO     | __main__:proxy:474 - 使用缓存响应: https://cn.bing.com//rp/rmSo7lElFJjqhc_h042yOrJsPyk.js
2025-04-06 10:27:26.536 | INFO     | __main__:proxy:474 - 使用缓存响应: https://cn.bing.com//rp/DB0udn8H5cDxTqZJgNshPTecxvc.js
2025-04-06 10:27:26.538 | INFO     | __main__:proxy:474 - 使用缓存响应: https://cn.bing.com//rp/Yvu4V7hzvXm-5_FtB2akUvonmKM.js
2025-04-06 10:27:26.795 | INFO     | __main__:proxy:474 - 使用缓存响应: https://cn.bing.com//rp/k02upO3eJWjKAquJryP9z-tXM5o.js
2025-04-06 10:27:26.854 | INFO     | __main__:proxy:474 - 使用缓存响应: https://cn.bing.com//rp/KzajC7s6UO9JXrm9f7PUFByrqpk.js
2025-04-06 10:27:26.879 | INFO     | __main__:proxy:474 - 使用缓存响应: https://cn.bing.com//rp/vE_Wye-y6H0tMPGd14yRiLbXay0.js
2025-04-06 10:27:26.895 | INFO     | __main__:proxy:474 - 使用缓存响应: https://cn.bing.com//rp/m7UJkiJzqbDdcIJpX0sxsem0pPM.js
2025-04-06 10:27:27.108 | INFO     | __main__:proxy:474 - 使用缓存响应: https://cn.bing.com//rp/fEzca4bKO4pRulhVlOoat7eLgmU.js
2025-04-06 10:27:27.110 | INFO     | __main__:proxy:474 - 使用缓存响应: https://cn.bing.com//rp/No5xIZMVh9KdmI4bjLD9p4Xl0Ys.js
2025-04-06 10:27:27.228 | INFO     | __main__:proxy:474 - 使用缓存响应: https://cn.bing.com//rp/MWgq_OYohQuMsx-qjpxMXsnruVc.js
2025-04-06 10:27:27.229 | INFO     | __main__:proxy:474 - 使用缓存响应: https://cn.bing.com//rp/uhCnIv_xh3wzed7ntfAo1Gf_1s8.js
2025-04-06 10:27:27.233 | INFO     | __main__:proxy:474 - 使用缓存响应: https://cn.bing.com//rp/VMYMrXeSZyOXW5LQn-ede-_1jZk.js
2025-04-06 10:27:27.355 | INFO     | __main__:proxy:474 - 使用缓存响应: https://cn.bing.com//rp/zeCxMEtVi23nUD1VnJIBRkRzb4g.js
2025-04-06 10:27:27.431 | INFO     | __main__:proxy:474 - 使用缓存响应: https://cn.bing.com//rp/2LpcFhWkqO2O6Txcji6g-0kKCZQ.js
2025-04-06 10:27:27.500 | INFO     | __main__:proxy:474 - 使用缓存响应: https://cn.bing.com//rp/FdV4c_-YGVxX40_HeKzMQcIRcuc.js
2025-04-06 10:27:27.744 | INFO     | __main__:proxy:474 - 使用缓存响应: https://cn.bing.com//rp/jHWA81xSQB2ngRxUekvXH6LfaMU.js
2025-04-06 10:27:27.746 | INFO     | __main__:proxy:474 - 使用缓存响应: https://cn.bing.com//rp/t6Bkpkzq5ckAnvfW2PY7kNOTPJ0.js
2025-04-06 10:27:27.749 | INFO     | __main__:proxy:474 - 使用缓存响应: https://cn.bing.com//rp/4AMThTi2J3ZQsYWAB3hKD8MJnLw.js
2025-04-06 10:27:27.750 | INFO     | __main__:proxy:474 - 使用缓存响应: https://cn.bing.com//rp/tlifxqsNyCzxIJnRwtQKuZToQQw.js
2025-04-06 10:27:27.813 | INFO     | __main__:proxy:474 - 使用缓存响应: https://cn.bing.com//rp/a9PfjU7qc2g7-52bmseAvJyFaH8.js
2025-04-06 10:27:27.999 | INFO     | __main__:proxy:474 - 使用缓存响应: https://cn.bing.com//rp/4Z7ViQ5I19H6Ev8Tv6KD9woNL18.js
2025-04-06 10:27:28.275 | INFO     | __main__:proxy:474 - 使用缓存响应: https://cn.bing.com//hp/api/model
2025-04-06 10:27:28.289 | INFO     | __main__:proxy:474 - 使用缓存响应: https://cn.bing.com/hp/api/v1/carousel?&format=json&ecount=24&efirst=0&
2025-04-06 10:27:28.292 | INFO     | __main__:proxy:474 - 使用缓存响应: https://cn.bing.com//hp/api/v1/carousel?&format=json&ecount=20&efirst=0&&ecount=24&efirst=0&features=tobads&ads=1&features=tobcnads
2025-04-06 10:27:28.533 | INFO     | __main__:proxy:474 - 使用缓存响应: https://cn.bing.com//rp/dszBSmLt9uRJAaI3s0YOIodLb1M.js
2025-04-06 10:27:28.532 | INFO     | __main__:proxy:474 - 使用缓存响应: https://cn.bing.com//hp/api/v1/carousel?&format=json&ecount=20&efirst=0&&ecount=24&efirst=0&features=tobads&ads=1&features=tobcnads
2025-04-06 10:27:28.639 | INFO     | __main__:proxy:474 - 使用缓存响应: https://cn.bing.com/hp/api/v1/carousel?&format=json&ecount=24&efirst=0&
2025-04-06 10:27:28.978 | INFO     | __main__:proxy:474 - 使用缓存响应: https://cn.bing.com//rp/Kztfii5jt_tZqOfH9TXTthmg_8w.js
2025-04-06 10:27:29.082 | INFO     | __main__:proxy:474 - 使用缓存响应: https://cn.bing.com//rp/ptgQGwN87F2ruAoVaDKbWBIygao.js
2025-04-06 10:27:29.299 | INFO     | __main__:proxy:474 - 使用缓存响应: https://cn.bing.com//rp/-qou8UrPZt4bgLmTOoPctZFjj_U.js
2025-04-06 10:27:29.374 | INFO     | __main__:proxy:474 - 使用缓存响应: https://cn.bing.com//rp/tlifxqsNyCzxIJnRwtQKuZToQQw.js
2025-04-06 10:27:29.461 | INFO     | __main__:proxy:474 - 使用缓存响应: https://cn.bing.com//rp/tlifxqsNyCzxIJnRwtQKuZToQQw.js
2025-04-06 10:27:29.594 | INFO     | __main__:proxy:474 - 使用缓存响应: https://cn.bing.com/rp/332XHEGc10qdbz1-IwKBv4jiTdU.css
2025-04-06 10:27:29.672 | INFO     | __main__:proxy:474 - 使用缓存响应: https://cn.bing.com//rp/rmSo7lElFJjqhc_h042yOrJsPyk.js
2025-04-06 10:27:31.015 | INFO     | __main__:proxy:474 - 使用缓存响应: https://cn.bing.com//rp/Z2dAGKwouocpixOCDOMCNmMuIAY.js
2025-04-06 10:27:31.708 | INFO     | __main__:proxy:474 - 使用缓存响应: https://cn.bing.com/rp/hNgDIlLI3qeWQl2mQa4IC1pp090.js
2025-04-06 10:27:32.158 | INFO     | __main__:proxy:474 - 使用缓存响应: https://cn.bing.com//rp/Yvu4V7hzvXm-5_FtB2akUvonmKM.js
2025-04-06 10:27:32.498 | INFO     | __main__:proxy:474 - 使用缓存响应: https://cn.bing.com//rp/DB0udn8H5cDxTqZJgNshPTecxvc.js
2025-04-06 10:27:32.578 | INFO     | __main__:proxy:474 - 使用缓存响应: https://cn.bing.com//rp/k02upO3eJWjKAquJryP9z-tXM5o.js
2025-04-06 10:27:32.657 | INFO     | __main__:proxy:474 - 使用缓存响应: https://cn.bing.com//rp/KzajC7s6UO9JXrm9f7PUFByrqpk.js
2025-04-06 10:27:32.762 | INFO     | __main__:proxy:474 - 使用缓存响应: https://cn.bing.com//rp/m7UJkiJzqbDdcIJpX0sxsem0pPM.js
2025-04-06 10:27:32.832 | INFO     | __main__:proxy:474 - 使用缓存响应: https://cn.bing.com//rp/vE_Wye-y6H0tMPGd14yRiLbXay0.js
2025-04-06 10:27:32.902 | INFO     | __main__:proxy:474 - 使用缓存响应: https://cn.bing.com//rp/fEzca4bKO4pRulhVlOoat7eLgmU.js
2025-04-06 10:27:32.974 | INFO     | __main__:proxy:474 - 使用缓存响应: https://cn.bing.com//rp/No5xIZMVh9KdmI4bjLD9p4Xl0Ys.js
2025-04-06 10:27:33.037 | INFO     | __main__:proxy:474 - 使用缓存响应: https://cn.bing.com//rp/MWgq_OYohQuMsx-qjpxMXsnruVc.js
2025-04-06 10:27:33.106 | INFO     | __main__:proxy:474 - 使用缓存响应: https://cn.bing.com//rp/uhCnIv_xh3wzed7ntfAo1Gf_1s8.js
2025-04-06 10:27:33.170 | INFO     | __main__:proxy:474 - 使用缓存响应: https://cn.bing.com//rp/VMYMrXeSZyOXW5LQn-ede-_1jZk.js
2025-04-06 10:27:33.233 | INFO     | __main__:proxy:474 - 使用缓存响应: https://cn.bing.com//rp/zeCxMEtVi23nUD1VnJIBRkRzb4g.js
2025-04-06 10:27:33.313 | INFO     | __main__:proxy:474 - 使用缓存响应: https://cn.bing.com//rp/2LpcFhWkqO2O6Txcji6g-0kKCZQ.js
2025-04-06 10:27:33.427 | INFO     | __main__:proxy:474 - 使用缓存响应: https://cn.bing.com//rp/FdV4c_-YGVxX40_HeKzMQcIRcuc.js
2025-04-06 10:27:33.509 | INFO     | __main__:proxy:474 - 使用缓存响应: https://cn.bing.com//rp/jHWA81xSQB2ngRxUekvXH6LfaMU.js
2025-04-06 10:27:33.576 | INFO     | __main__:proxy:474 - 使用缓存响应: https://cn.bing.com//rp/t6Bkpkzq5ckAnvfW2PY7kNOTPJ0.js
2025-04-06 10:27:33.693 | INFO     | __main__:proxy:474 - 使用缓存响应: https://cn.bing.com//rp/4AMThTi2J3ZQsYWAB3hKD8MJnLw.js
2025-04-06 10:27:33.950 | INFO     | __main__:proxy:474 - 使用缓存响应: https://cn.bing.com/rp/332XHEGc10qdbz1-IwKBv4jiTdU.css
2025-04-06 10:27:38.442 | INFO     | __main__:signal_handler:334 - 程序退出，正在清理缓存...
2025-04-06 10:32:42.447 | INFO     | __main__:system_check_and_cleanup:271 - 开始系统自检和缓存清理...
2025-04-06 10:32:44.532 | INFO     | __main__:clear_temp_cache:70 - 已清除临时缓存目录。
2025-04-06 10:32:44.538 | INFO     | __main__:system_check_and_cleanup:305 - 系统自检和缓存清理完成
2025-04-06 10:32:44.552 | INFO     | __main__:<module>:984 - 系统启动完成！服务运行在 0.0.0.0 端口 8080 (https://127.0.0.1:8080...)
2025-04-06 10:32:49.357 | INFO     | __main__:console_ctrl_handler:357 - 程序退出，正在清理缓存...
2025-04-06 10:32:52.177 | INFO     | __main__:system_check_and_cleanup:271 - 开始系统自检和缓存清理...
2025-04-06 10:32:52.280 | INFO     | __main__:clear_temp_cache:70 - 已清除临时缓存目录。
2025-04-06 10:32:52.283 | INFO     | __main__:system_check_and_cleanup:305 - 系统自检和缓存清理完成
2025-04-06 10:32:52.295 | INFO     | __main__:<module>:984 - 系统启动完成！服务运行在 0.0.0.0 端口 8080 (https://127.0.0.1:8080...)
2025-04-06 10:32:54.797 | INFO     | __main__:console_ctrl_handler:357 - 程序退出，正在清理缓存...
2025-04-06 10:32:58.996 | INFO     | __main__:signal_handler:334 - 程序退出，正在清理缓存...
2025-04-06 10:33:09.514 | INFO     | __main__:console_ctrl_handler:357 - 程序退出，正在清理缓存...
2025-04-06 10:33:40.098 | INFO     | __main__:system_check_and_cleanup:271 - 开始系统自检和缓存清理...
2025-04-06 10:33:40.200 | INFO     | __main__:clear_temp_cache:70 - 已清除临时缓存目录。
2025-04-06 10:33:40.203 | INFO     | __main__:system_check_and_cleanup:305 - 系统自检和缓存清理完成
2025-04-06 10:33:40.215 | INFO     | __main__:<module>:959 - 系统启动完成！服务运行在 0.0.0.0 端口 8080 (https://127.0.0.1:8080...)
2025-04-06 10:33:44.992 | INFO     | __main__:signal_handler:334 - 程序退出，正在清理缓存...
2025-04-06 10:47:01.730 | INFO     | __main__:system_check_and_cleanup:271 - 开始系统自检和缓存清理...
2025-04-06 10:47:01.833 | INFO     | __main__:clear_temp_cache:70 - 已清除临时缓存目录。
2025-04-06 10:47:01.836 | INFO     | __main__:system_check_and_cleanup:305 - 系统自检和缓存清理完成
2025-04-06 10:47:01.864 | INFO     | __main__:<module>:993 - 系统启动完成！服务运行在 0.0.0.0 端口 8080 (https://127.0.0.1:8080...)
2025-04-06 10:48:39.864 | INFO     | __main__:system_check_and_cleanup:271 - 开始系统自检和缓存清理...
2025-04-06 10:48:39.965 | INFO     | __main__:clear_temp_cache:70 - 已清除临时缓存目录。
2025-04-06 10:48:39.969 | INFO     | __main__:system_check_and_cleanup:305 - 系统自检和缓存清理完成
2025-04-06 10:48:39.983 | INFO     | __main__:<module>:974 - 系统启动完成！服务运行在 0.0.0.0 端口 8080 (https://127.0.0.1:8080...)
2025-04-06 10:49:37.218 | INFO     | __main__:system_check_and_cleanup:271 - 开始系统自检和缓存清理...
2025-04-06 10:49:37.320 | INFO     | __main__:clear_temp_cache:70 - 已清除临时缓存目录。
2025-04-06 10:49:37.323 | INFO     | __main__:system_check_and_cleanup:305 - 系统自检和缓存清理完成
2025-04-06 10:49:37.335 | INFO     | __main__:<module>:986 - 系统启动完成！服务运行在 0.0.0.0 端口 8080 (https://127.0.0.1:8080...)
2025-04-06 10:49:41.679 | INFO     | __main__:console_ctrl_handler:358 - 程序退出，正在清理缓存...
2025-04-06 10:51:37.936 | INFO     | __main__:system_check_and_cleanup:271 - 开始系统自检和缓存清理...
2025-04-06 10:51:38.039 | INFO     | __main__:clear_temp_cache:70 - 已清除临时缓存目录。
2025-04-06 10:51:38.041 | INFO     | __main__:system_check_and_cleanup:305 - 系统自检和缓存清理完成
2025-04-06 10:51:38.053 | INFO     | __main__:<module>:987 - 系统启动完成！服务运行在 0.0.0.0 端口 8080 (https://127.0.0.1:8080...)
2025-04-06 10:51:41.581 | INFO     | __main__:console_ctrl_handler:359 - 程序退出，正在清理缓存...
2025-04-06 10:51:44.369 | INFO     | __main__:system_check_and_cleanup:271 - 开始系统自检和缓存清理...
2025-04-06 10:51:44.471 | INFO     | __main__:clear_temp_cache:70 - 已清除临时缓存目录。
2025-04-06 10:51:44.475 | INFO     | __main__:system_check_and_cleanup:305 - 系统自检和缓存清理完成
2025-04-06 10:51:44.486 | INFO     | __main__:<module>:987 - 系统启动完成！服务运行在 0.0.0.0 端口 8080 (https://127.0.0.1:8080...)
2025-04-06 10:51:46.773 | INFO     | __main__:console_ctrl_handler:359 - 程序退出，正在清理缓存...
2025-04-06 10:52:16.865 | INFO     | __main__:system_check_and_cleanup:271 - 开始系统自检和缓存清理...
2025-04-06 10:52:16.967 | INFO     | __main__:clear_temp_cache:70 - 已清除临时缓存目录。
2025-04-06 10:52:16.970 | INFO     | __main__:system_check_and_cleanup:305 - 系统自检和缓存清理完成
2025-04-06 10:52:16.982 | INFO     | __main__:<module>:987 - 系统启动完成！服务运行在 0.0.0.0 端口 8080 (https://127.0.0.1:8080...)
2025-04-06 10:52:24.370 | INFO     | __main__:system_check_and_cleanup:271 - 开始系统自检和缓存清理...
2025-04-06 10:52:24.472 | INFO     | __main__:clear_temp_cache:70 - 已清除临时缓存目录。
2025-04-06 10:52:24.475 | INFO     | __main__:system_check_and_cleanup:305 - 系统自检和缓存清理完成
2025-04-06 10:52:24.487 | INFO     | __main__:<module>:987 - 系统启动完成！服务运行在 0.0.0.0 端口 8080 (https://127.0.0.1:8080...)
2025-04-06 10:53:15.838 | INFO     | __main__:system_check_and_cleanup:271 - 开始系统自检和缓存清理...
2025-04-06 10:53:15.940 | INFO     | __main__:clear_temp_cache:70 - 已清除临时缓存目录。
2025-04-06 10:53:15.943 | INFO     | __main__:system_check_and_cleanup:305 - 系统自检和缓存清理完成
2025-04-06 10:53:15.956 | INFO     | __main__:<module>:988 - 系统启动完成！服务运行在 0.0.0.0 端口 8080 (https://127.0.0.1:8080...)
2025-04-06 10:53:18.391 | INFO     | __main__:console_ctrl_handler:359 - 程序退出，正在清理缓存...
2025-04-06 10:53:20.081 | INFO     | __main__:system_check_and_cleanup:271 - 开始系统自检和缓存清理...
2025-04-06 10:53:20.184 | INFO     | __main__:clear_temp_cache:70 - 已清除临时缓存目录。
2025-04-06 10:53:20.187 | INFO     | __main__:system_check_and_cleanup:305 - 系统自检和缓存清理完成
2025-04-06 10:53:20.198 | INFO     | __main__:<module>:988 - 系统启动完成！服务运行在 0.0.0.0 端口 8080 (https://127.0.0.1:8080...)
2025-04-06 10:53:22.503 | INFO     | __main__:console_ctrl_handler:363 - 继续运行程序。
2025-04-06 10:57:16.555 | INFO     | __main__:system_check_and_cleanup:271 - 开始系统自检和缓存清理...
2025-04-06 10:57:16.658 | INFO     | __main__:clear_temp_cache:70 - 已清除临时缓存目录。
2025-04-06 10:57:16.661 | INFO     | __main__:system_check_and_cleanup:305 - 系统自检和缓存清理完成
2025-04-06 10:57:16.674 | INFO     | __main__:<module>:989 - 系统启动完成！服务运行在 0.0.0.0 端口 8080 (https://127.0.0.1:8080...)
2025-04-06 10:57:18.761 | INFO     | __main__:console_ctrl_handler:363 - 继续运行程序
2025-04-06 10:59:19.969 | INFO     | __main__:system_check_and_cleanup:271 - 开始系统自检和缓存清理...
2025-04-06 10:59:20.071 | INFO     | __main__:clear_temp_cache:70 - 已清除临时缓存目录。
2025-04-06 10:59:20.074 | INFO     | __main__:system_check_and_cleanup:305 - 系统自检和缓存清理完成
2025-04-06 10:59:20.087 | INFO     | __main__:<module>:988 - 系统启动完成！服务运行在 0.0.0.0 端口 8080 (https://127.0.0.1:8080...)
2025-04-06 10:59:22.994 | INFO     | __main__:console_ctrl_handler:363 - 继续运行程序
2025-04-06 11:00:10.143 | INFO     | __main__:system_check_and_cleanup:271 - 开始系统自检和缓存清理...
2025-04-06 11:00:10.246 | INFO     | __main__:clear_temp_cache:70 - 已清除临时缓存目录。
2025-04-06 11:00:10.249 | INFO     | __main__:system_check_and_cleanup:305 - 系统自检和缓存清理完成
2025-04-06 11:00:10.261 | INFO     | __main__:<module>:988 - 系统启动完成！服务运行在 0.0.0.0 端口 8080 (https://127.0.0.1:8080...)
2025-04-06 11:00:12.303 | INFO     | __main__:console_ctrl_handler:363 - 继续运行程序
2025-04-06 11:02:29.464 | INFO     | __main__:system_check_and_cleanup:271 - 开始系统自检和缓存清理...
2025-04-06 11:02:29.566 | INFO     | __main__:clear_temp_cache:70 - 已清除临时缓存目录。
2025-04-06 11:02:29.569 | INFO     | __main__:system_check_and_cleanup:305 - 系统自检和缓存清理完成
2025-04-06 11:02:29.581 | INFO     | __main__:<module>:1003 - 系统启动完成！服务运行在 0.0.0.0 端口 8080 (https://127.0.0.1:8080...)
2025-04-06 11:02:31.959 | INFO     | __main__:console_ctrl_handler:361 - 程序退出，正在清理缓存...
2025-04-06 11:02:34.450 | INFO     | __main__:system_check_and_cleanup:271 - 开始系统自检和缓存清理...
2025-04-06 11:02:34.552 | INFO     | __main__:clear_temp_cache:70 - 已清除临时缓存目录。
2025-04-06 11:02:34.555 | INFO     | __main__:system_check_and_cleanup:305 - 系统自检和缓存清理完成
2025-04-06 11:02:34.566 | INFO     | __main__:<module>:1003 - 系统启动完成！服务运行在 0.0.0.0 端口 8080 (https://127.0.0.1:8080...)
2025-04-06 11:02:36.750 | INFO     | __main__:console_ctrl_handler:364 - 继续运行程序
2025-04-06 11:02:44.086 | INFO     | __main__:system_check_and_cleanup:271 - 开始系统自检和缓存清理...
2025-04-06 11:02:44.188 | INFO     | __main__:clear_temp_cache:70 - 已清除临时缓存目录。
2025-04-06 11:02:44.191 | INFO     | __main__:system_check_and_cleanup:305 - 系统自检和缓存清理完成
2025-04-06 11:02:44.204 | INFO     | __main__:<module>:1003 - 系统启动完成！服务运行在 0.0.0.0 端口 8080 (https://127.0.0.1:8080...)
2025-04-06 11:04:16.637 | INFO     | __main__:system_check_and_cleanup:271 - 开始系统自检和缓存清理...
2025-04-06 11:04:16.739 | INFO     | __main__:clear_temp_cache:70 - 已清除临时缓存目录。
2025-04-06 11:04:16.742 | INFO     | __main__:system_check_and_cleanup:305 - 系统自检和缓存清理完成
2025-04-06 11:04:16.754 | INFO     | __main__:<module>:1001 - 系统启动完成！服务运行在 0.0.0.0 端口 8080 (https://127.0.0.1:8080...)
2025-04-06 11:04:19.393 | INFO     | __main__:handle_ctrl_c:374 - 继续运行程序
2025-04-06 11:04:21.655 | INFO     | __main__:handle_ctrl_c:371 - 程序退出，正在清理缓存...
2025-04-06 11:04:23.725 | INFO     | __main__:system_check_and_cleanup:271 - 开始系统自检和缓存清理...
2025-04-06 11:04:23.827 | INFO     | __main__:clear_temp_cache:70 - 已清除临时缓存目录。
2025-04-06 11:04:23.832 | INFO     | __main__:system_check_and_cleanup:305 - 系统自检和缓存清理完成
2025-04-06 11:04:23.844 | INFO     | __main__:<module>:1001 - 系统启动完成！服务运行在 0.0.0.0 端口 8080 (https://127.0.0.1:8080...)
2025-04-06 11:04:27.296 | INFO     | __main__:console_ctrl_handler:364 - 继续运行程序
2025-04-06 11:04:29.589 | INFO     | __main__:system_check_and_cleanup:271 - 开始系统自检和缓存清理...
2025-04-06 11:04:29.691 | INFO     | __main__:clear_temp_cache:70 - 已清除临时缓存目录。
2025-04-06 11:04:29.694 | INFO     | __main__:system_check_and_cleanup:305 - 系统自检和缓存清理完成
2025-04-06 11:04:29.706 | INFO     | __main__:<module>:1001 - 系统启动完成！服务运行在 0.0.0.0 端口 8080 (https://127.0.0.1:8080...)
2025-04-06 11:04:31.504 | INFO     | __main__:console_ctrl_handler:361 - 程序退出，正在清理缓存...
2025-04-06 11:35:34.259 | INFO     | __main__:system_check_and_cleanup:271 - 开始系统自检和缓存清理...
2025-04-06 11:35:34.362 | INFO     | __main__:clear_temp_cache:70 - 已清除临时缓存目录。
2025-04-06 11:35:34.364 | INFO     | __main__:system_check_and_cleanup:305 - 系统自检和缓存清理完成
2025-04-06 11:35:34.376 | INFO     | __main__:<module>:988 - 系统启动完成！服务运行在 0.0.0.0 端口 8080 (https://127.0.0.1:8080...)
2025-04-06 11:35:37.515 | INFO     | __main__:console_ctrl_handler:359 - 程序退出，正在清理缓存...
2025-04-06 11:35:39.414 | INFO     | __main__:system_check_and_cleanup:271 - 开始系统自检和缓存清理...
2025-04-06 11:35:39.517 | INFO     | __main__:clear_temp_cache:70 - 已清除临时缓存目录。
2025-04-06 11:35:39.519 | INFO     | __main__:system_check_and_cleanup:305 - 系统自检和缓存清理完成
2025-04-06 11:35:39.531 | INFO     | __main__:<module>:988 - 系统启动完成！服务运行在 0.0.0.0 端口 8080 (https://127.0.0.1:8080...)
2025-04-06 11:35:42.531 | INFO     | __main__:console_ctrl_handler:363 - 继续运行程序
2025-04-06 11:35:45.154 | INFO     | __main__:console_ctrl_handler:359 - 程序退出，正在清理缓存...
2025-04-06 11:52:01.457 | INFO     | __main__:system_check_and_cleanup:271 - 开始系统自检和缓存清理...
2025-04-06 11:52:01.559 | INFO     | __main__:clear_temp_cache:70 - 已清除临时缓存目录。
2025-04-06 11:52:01.563 | INFO     | __main__:system_check_and_cleanup:305 - 系统自检和缓存清理完成
2025-04-06 11:52:01.590 | INFO     | __main__:<module>:988 - 系统启动完成！服务运行在 0.0.0.0 端口 8080 (https://127.0.0.1:8080...)
2025-04-06 11:52:20.573 | INFO     | __main__:proxy:503 - 使用缓存响应: https://cn.bing.com//rp/tlifxqsNyCzxIJnRwtQKuZToQQw.js
2025-04-06 11:52:21.120 | INFO     | __main__:proxy:503 - 使用缓存响应: https://cn.bing.com//rp/p5FEdYrxIEuxYfzXnnTB9pKvt6U.js
2025-04-06 11:52:21.362 | INFO     | __main__:proxy:503 - 使用缓存响应: https://cn.bing.com//rp/ll5safRRGP6rhu7ruw_Elk8rOpg.js
2025-04-06 11:52:21.548 | INFO     | __main__:proxy:503 - 使用缓存响应: https://cn.bing.com//rp/a9PfjU7qc2g7-52bmseAvJyFaH8.js
2025-04-06 11:52:21.758 | INFO     | __main__:proxy:503 - 使用缓存响应: https://cn.bing.com//rp/4Z7ViQ5I19H6Ev8Tv6KD9woNL18.js
2025-04-06 11:52:22.049 | INFO     | __main__:proxy:503 - 使用缓存响应: https://cn.bing.com//rp/dszBSmLt9uRJAaI3s0YOIodLb1M.js
2025-04-06 11:52:23.078 | INFO     | __main__:proxy:503 - 使用缓存响应: https://cn.bing.com/hp/api/v1/carousel?&format=json&ecount=24&efirst=0&
2025-04-06 11:52:23.135 | INFO     | __main__:proxy:503 - 使用缓存响应: https://cn.bing.com//hp/api/v1/carousel?&format=json&ecount=20&efirst=0&&ecount=24&efirst=0&features=tobads&ads=1&features=tobcnads
2025-04-06 11:52:23.250 | INFO     | __main__:proxy:503 - 使用缓存响应: https://cn.bing.com//rp/Kztfii5jt_tZqOfH9TXTthmg_8w.js
2025-04-06 11:52:23.391 | INFO     | __main__:proxy:503 - 使用缓存响应: https://cn.bing.com//rp/ptgQGwN87F2ruAoVaDKbWBIygao.js
2025-04-06 11:52:23.764 | INFO     | __main__:proxy:503 - 使用缓存响应: https://cn.bing.com//rp/-qou8UrPZt4bgLmTOoPctZFjj_U.js
2025-04-06 11:52:23.880 | INFO     | __main__:proxy:503 - 使用缓存响应: https://cn.bing.com//rp/tlifxqsNyCzxIJnRwtQKuZToQQw.js
2025-04-06 11:52:23.964 | INFO     | __main__:proxy:503 - 使用缓存响应: https://cn.bing.com//rp/tlifxqsNyCzxIJnRwtQKuZToQQw.js
2025-04-06 11:52:24.130 | INFO     | __main__:proxy:503 - 使用缓存响应: https://cn.bing.com/rp/5rHD5InoFE4xIivZXwjgbgKUhfM.css
2025-04-06 11:52:24.300 | INFO     | __main__:proxy:503 - 使用缓存响应: https://cn.bing.com//rp/rmSo7lElFJjqhc_h042yOrJsPyk.js
2025-04-06 11:52:24.408 | INFO     | __main__:proxy:503 - 使用缓存响应: https://cn.bing.com//rp/Z2dAGKwouocpixOCDOMCNmMuIAY.js
2025-04-06 11:52:24.571 | INFO     | __main__:proxy:503 - 使用缓存响应: https://cn.bing.com//rp/Yvu4V7hzvXm-5_FtB2akUvonmKM.js
2025-04-06 11:52:25.785 | INFO     | __main__:proxy:503 - 使用缓存响应: https://cn.bing.com//rp/DB0udn8H5cDxTqZJgNshPTecxvc.js
2025-04-06 11:52:27.069 | INFO     | __main__:proxy:503 - 使用缓存响应: https://cn.bing.com//rp/k02upO3eJWjKAquJryP9z-tXM5o.js
2025-04-06 11:52:27.157 | INFO     | __main__:proxy:503 - 使用缓存响应: https://cn.bing.com//rp/KzajC7s6UO9JXrm9f7PUFByrqpk.js
2025-04-06 11:52:27.262 | INFO     | __main__:proxy:503 - 使用缓存响应: https://cn.bing.com//rp/m7UJkiJzqbDdcIJpX0sxsem0pPM.js
